"","X","Date","MXX","NAFTRACISHRS.MX","DIABLOI10.MX","ALFAA.MX","AC.MX","ASURB.MX","BIMBOA.MX","BOLSAA.MX","CEMEXCPO.MX","FEMSAUBD.MX","CHDRAUIB.MX","GFNORTEO.MX","GMEXICOB.MX","PINFRA.MX","WALMEX.MX","DJI","IXIC","AAPL","AMZN","AZO","BAC","DELL","GM","GOOGL","MSFT","TSLA","QQQ","IDU","WM","SPGSCI","GLD","DBA","DBE","GSG"
"340",340,"2023-06-09",0.0237503659820799,0.0291271611067461,-0.0257439244593751,0.0574149211476764,0.0286178267470909,0.00154151474177233,0.017572518871642,-0.00186095579855694,0.0802500307024552,0.0331147796292957,0.00964343807350954,0.0563281074366513,0.0348142976287207,0.0415843968188581,0.00297036785727922,-0.00617291075209714,-0.0081578718357509,-0.00948905062645444,-0.0161657694964958,-0.0171490770121192,0.00977332605451942,-0.00237730028904259,0.0457810854576257,-0.029309987263276,-0.0355503015220968,0.123426077592038,-0.00996735754928402,0.00707625851280902,-0.0234623243047807,-0.0201765597687391,-0.00409114754842399,0.00519338650571211,-0.020316390072785,-0.0116126011343853
"341",341,"2023-06-16",0.00604221387526138,0.00801328571735738,-0.0070458921487293,-0.038209891498326,-5.57670042180547e-05,0.0291206258399264,-0.0215801295516869,-0.0223337299570425,0.0278021835788569,0.0224656858623176,0.0378731879364702,0.024588728991513,0.0218638228549359,0.0297208342645634,0.0110612952203706,-0.00186200880579435,0.0176952747014969,0.00739548431959847,0.00229998315359659,0.0395554585108453,-0.0169888737991064,0.028106342442781,0.0323936139495782,-0.00367239645214656,0.0322054357237125,0.0496983530252031,0.0229324462405369,-0.00186418052493664,9.0226277624339e-05,0.0174909834525376,-0.0165066063397301,0.0228064940440387,0.0152217938608858,0.0218384932528464
"342",342,"2023-06-23",-0.0277433254317767,-0.0288914474806838,0.0269074989540834,-0.0063607829543364,-0.00554637640407929,-0.0581338728396865,-0.00347902287937707,-0.0289875792501615,-0.0436822604893727,-0.0219813074064676,0.00415457984641598,-0.049361142602236,-0.0444569166173165,-0.060621258299669,-0.00795182991078835,-0.0142639571672838,-0.0119544997915444,0.0120170016595775,0.0326855634679264,-0.0259677158812082,-0.0480459006669491,0.026416529103539,-0.0454822253868761,-0.00713563344819423,-0.0190406052129823,-0.0126936281168657,-0.010842784937374,-0.0212735540081743,0.00593201703867852,-0.0259618943384314,-0.0165208507515278,-0.0185961253241107,-0.0279612460929668,-0.0227350749296198
"343",343,"2023-06-30",0.00344708553427608,0.00413948692143284,-0.0168571245682854,-0.0352540786881388,-0.0131194442741469,-0.00171232152333811,0.00130613645189115,-0.00336691669830502,0.0191913078796491,0.0190816770204645,-0.0137455751914377,0.0234949519240919,-0.0102751866580233,-0.0188570922667344,0.00368924157433437,0.0162375225239284,0.0179288682592702,0.0345791035657559,0.00420401757379363,0.0245950242327577,0.0295842337777721,0.0580171961273521,0.0599804242611484,-0.0255439677105,0.0126138597724079,0.0162191881891562,0.0150708704626261,0.0067233978408705,0.0424730864093128,-0.00576173916549472,-0.00333576847369521,-0.0253256871330025,0.0182277505191184,-0.00577882776362681
"344",344,"2023-07-07",0.00704063459222226,0.00728630580976031,0.00299548235678593,-0.030683162000559,-5.70033312445872e-05,0.0176699316228337,-0.034299253922363,-0.0267747158620093,-0.0482531626327951,0.00636790389878161,-0.00102570272881763,0.0477006702589895,0.01207752862486,-0.00273982796156158,0.0143320193392933,-0.0124349111632824,-0.00195797950518717,-0.00979668048132432,0.00285116107966665,-0.00230116723989937,0.00171789901256592,-0.00346651943501186,0.0341765041936677,0.00547074003426751,-0.00248681624684544,0.0545402989276589,-0.00133511044024104,0.00473818192536513,-0.0125488658448027,0.0281478483520665,0.00938364512923329,0.0115726852943858,0.0297832313414128,0.0281285307291892
"345",345,"2023-07-14",-0.00247946576745761,-0.00167673785725597,-0.00499753089556387,-0.0206598181586513,0.0068644087839651,-0.0104440540014012,0.00885307015165804,0.0222674800759339,0.0622049975401544,-0.0499632743194001,-0.0121839788718505,0.00128567228563714,0.0295704320107024,0.0101058337021431,-0.0163963221384549,9.39733434783818e-05,0.0100266220402805,-0.0225422958526202,0.0144660328390742,0.0120598120454414,-0.00246931194328326,0.0121034047112794,-0.0127968916313508,0.0259242673160314,0.000909541004734393,0.00241508638489307,0.0118372208172772,-0.00376422575444657,-0.0311603376368845,-0.00342628141515,-0.00709754738690549,-0.00247711102622628,0.000832350369080359,0.00123946676986186
"346",346,"2023-07-21",-0.00127735634589854,-0.000745989071447184,0.00897763196976253,0.00890644238730953,0.00067824398808991,-0.0291365107845065,-0.0102047269595307,-0.017084591541539,0.0273327951902251,0.0177643921950104,0.00786426367089632,-0.0108094720578098,-0.00233381529952403,-0.00312540272482753,0.0140703051908844,0.0217545877416008,-0.0046046502781163,0.00767693956590954,-0.0342238975759193,-0.0382116773095191,0.0951721441392817,-0.0329947462211164,-0.035780284858741,-0.0428665477638175,-0.00312388852586842,-0.0778043855410004,-0.00797304817543321,0.0269244708788916,0.0237267851074199,0.0225993828538265,0.00526849697977738,0.0204098706348255,0.0287377051335902,0.0244226840957271
"347",347,"2023-07-28",0.0228843632813795,0.021881727955106,-0.021074542630239,0.00196857678682161,-0.0241885176497565,0.0123350045598274,0.000338063746397665,0.0179313907699852,0.0165163016337222,0.0291515588093096,0.0070867411100819,0.0693754811837044,0.0103435838045574,0.0159295205033709,0.0198853275142152,0.00543744990257977,0.0189104359364549,0.0189487628972991,0.0157418273096859,0.0069241249666856,-0.00361998769177863,-0.0120795195950816,-0.0141703095766905,0.0984126207614215,-0.0169481215854344,0.0232752372873009,0.0195675266867745,-0.0252129750385572,-0.057608599072605,0.0267162383046156,-0.00287334599811295,-0.00202448895638607,0.0370941520861754,0.0267758615716724
"348",348,"2023-08-04",-0.0175124105815634,-0.0166117909454808,0.0150984823976557,0.00294547765805975,-0.0521559181959992,-0.0145590727171747,0.00964354172885606,-0.0119185023263375,0.0208421598100332,-0.00300380641423015,-0.0252889060778285,-0.0245968999064363,-0.0133856999550579,-0.0191228373812944,-0.0146595735718176,0.0164153721669322,-0.00129109153666818,-0.0457157111916864,0.0817541308340548,0.0167124797321865,0.00859152461746326,0.0394832144082393,-0.0120934719737784,-0.0067176147160195,-0.00421787840935828,-0.0207867212034056,-0.00270669061665707,-0.0158843142312284,0.0120549174575402,0.0288477888089389,0.0183541287741811,0.0115350699176169,0.0419293778391046,0.0280454427385353
"349",349,"2023-08-11",-0.0139746131410643,-0.0131137795715794,0.0178221898629216,-0.000980955886126011,-0.0518743192245656,-0.000856783187805021,-0.0112222094076602,0.0133278603855835,0.0106383739115055,0.00321430029330028,0.00700801465053047,-0.0301223203493013,-0.0314235386189328,-0.0166534203761159,-0.0166426884641542,-0.00843549370734387,-0.0337614197457334,-0.0365694757769788,-0.0229161664692299,-0.00126043324514313,-0.0148897486403321,0.0508600838835189,-0.0906784121656417,-0.00331540001747843,-0.0354405032849936,-0.0597330535053455,-0.0302827033542403,-0.00619774091673886,-0.0113960951923806,-0.0161601049813385,-0.0290481662017541,-0.0252555463366191,-0.00570482988697574,-0.00992114110915487
"350",350,"2023-08-18",-0.000897615229105142,-0.00207634960517611,0.00782026245799594,0.00684610379396444,0.0428084192435341,-0.0202166108332769,0.00225445250336964,-0.0236580137594431,0.00527708101081181,0.0393056979072668,0.00995657898521962,-0.0212397727833977,-0.0133903295753646,-0.0154330068905599,-0.00872341763079909,-0.0206107202530159,-0.02452486057968,-0.0169688010130988,-0.036451725685807,-0.00852844520280449,-0.0704501302494513,-0.0324138992293443,-0.0212159026937364,-0.0145747366119373,-0.0103306484298322,-0.116938830918199,-0.0206260242735521,-0.0180908679732745,-0.0111788192613691,-0.0130870903929274,-0.0110972524660742,-0.00103957089673123,-0.0124556992976297,-0.0113053349962913
"351",351,"2023-08-25",-5.37547628542967e-05,0.00151052015463282,0.0058252072325149,0.0391831580019306,0.016901571753646,0.00807927702624855,-0.0223166898074814,-0.012480043387018,0.0267077883535856,-0.0107301447783126,-0.0159154595557549,-0.00130812843452954,0.00952948357354622,-0.00596265847145716,0.00828167781270306,-0.0202219131597623,0.00655632673324291,0.00758198600064386,-0.0154550162282447,-0.0177870186246167,-0.0369328147121477,0.00727977890015374,-0.0209012681616709,0.00305313624506098,0.0045752565977768,0.0860768760487289,0.000557440406524279,-0.0139796013997637,-0.0191598293605457,-0.0106482440668465,-0.00277868957851091,-0.00318814506844411,-0.0157551759931378,-0.00546993760014036
"352",352,"2023-09-01",-0.000868407523114456,-0.00188856287483219,0.0115496844128002,0.0844307438795466,-0.00430502308152914,-0.000802727201892672,-0.0260118403906251,0.000291876799614954,0.00729405104436953,-0.0248472777266544,-0.00916428589618334,0.00151446997147175,0.0123015005035656,0.000603995304484961,-0.0106604908381591,0.0240981161300748,0.0418541694831536,0.0688825251737057,0.0457301613508303,0.0455391535308074,0.0349100363203192,0.203112638954286,0.0303559508513,0.0534502630205047,0.0273427132224455,0.0364618114239263,0.0465096024581708,-0.0025858492926778,0.00153737962752309,0.0334914979956,0.0238307594915828,0.017282701741351,0.0403283243683381,0.0333533608977321
"353",353,"2023-09-08",-0.0121203028320824,-0.0115981779495673,0.0458237984789664,-0.0103896718665526,-0.0251666771165331,-0.0322054040595017,-0.0111706054601468,-0.035362387926174,-0.0801639014940041,-0.00704815593627472,0.142197464953504,-0.0103024807294307,-0.000120989552001127,-0.00478083061085854,-0.00432606041336037,0.0259759991439275,0.0140497614892325,-0.0278840147404349,0.0342956842701723,0.0632983502181261,0.0118733733497516,0.0668144488676123,0.0157521135035514,0.0387928978263981,0.0504248625866186,0.0476434297906394,0.0201423763050066,0.0407862509607346,0.0344246444441083,0.0467837122738182,0.0221647069437871,0.0367084117749501,0.0549780242827467,0.0443446905469731
"354",354,"2023-09-15",-0.0222143612593957,-0.0165835981692615,0.0243804818493638,-0.0454017511042011,-0.00813379494377653,-0.00898479599885782,-0.0215010686913129,0.0280364335277801,-0.0845804806728205,-0.0312022807356556,-0.0314230252713745,0.0229484275842884,-0.026125202378533,-0.04599153666154,-0.0529549337083308,-0.0259541505941776,-0.0310313078744908,-0.0451090730968406,-0.0116526267074759,-0.0619684708672867,-0.0103743581315356,-0.0444701176846527,0.00273965889731542,-0.0197067475728918,-0.0393478396073554,0.0719497071118802,-0.0319197779601659,-0.000265269074231966,-0.00172501339689646,-0.0091009125635253,-0.0256990304130031,-0.00498012366214251,-0.00114975879909895,-0.0023009485051384
"355",355,"2023-09-22",0.0063259807149052,0.00136026200210315,0.000891683406898824,0.020730916853986,0.0141599795232974,-0.00542078594093187,0.00657181606085366,-0.0187033080313848,-0.0138052620597318,0.0220286546053838,0.00293212204891802,-0.00620048096275738,0.0103844007041154,-0.00254388549151763,0.0523567043172424,-0.0129800276790153,-0.0307883801123285,0.00484630470523584,-0.0775778841239694,0.0220223826568375,-0.0363950633902501,0.017012956488041,-0.0350860630839609,-0.0473364958182634,-0.0347216303703846,-0.107677982040876,-0.0278575666549266,-0.012164404251874,-0.0192008213677477,-0.00497546701584994,0.00767300555390804,-0.0156160302034918,-0.0118616314787587,-0.00403024873350688
"356",356,"2023-09-29",-0.0156508458901854,-0.016840063366923,0.00267020475652036,0.0132921140750031,-0.0167388998727986,-0.0291916878314238,0.0161235223646647,-0.0224251198572634,-0.0139984343332205,0.0119672741224432,-0.0371375584186158,-0.00164153409455814,0.0128310084109549,-0.0113349428163581,-0.0161354824307489,0.00534194333785187,0.0194373991101759,-0.00182517948543826,0.00325845075166242,0.00701825443906223,0.00941783240683147,0.00231588041624153,0.0307684320998218,0.0235415344729661,0.0148865235281175,0.0404412948135455,0.019874357100381,-0.046175700217602,-0.00722423632235447,0.0162972080073001,-0.0220998821876481,-0.00193142252597323,0.00571381447194597,0.0157641833665032
"357",357,"2023-10-06",-0.0240405982890302,-0.0233752527321127,0.0519597711222484,0.00439178600022982,-0.00657192995638844,-0.108109161373593,-0.016730231854738,0.0188226289410558,-0.064597276287437,0.0031532494380464,0.0071300167538606,-0.012607470745313,-0.038492572134488,-0.0246459197886582,-0.0305626481745138,0.0382956553745579,0.0571935365481497,0.0773055108626153,0.0478683496198435,0.0448388783815759,-0.00774539721289624,0.00447383786453681,-0.0235596192273766,0.0913595776449094,0.0770865007422117,0.0816596627852082,0.0590704696087432,0.0151206743826071,0.0607709886692138,-0.0160315137619129,0.03102267867569,0.0491910789322665,-0.034108158592721,-0.0120942265347228
"358",358,"2023-10-13",-0.00579372112512111,-0.00161847234343737,0.00336983980492844,-0.0549440247092421,-0.0479187588646548,0.0127289247863702,-0.0519386581462085,-0.0212774096433783,0.0459217682927515,0.00319560915726935,0.0156435032809359,0.0771982086868501,-0.0298414376257803,0.0372536142697317,-0.0625759328565678,-0.00913285185098722,-0.0187625278267589,-0.00933264117531962,-0.00276590589042769,-0.0155311355450767,0.00915711377336503,0.00728215289100298,-0.057922770381821,-0.0185661100377708,-0.0155308839382009,-0.0537530258703054,-0.0153768634174991,0.0151575798815369,0.0044827950103743,0.017418910773273,0.0354375839472194,-0.0109598708057446,0.045526578298106,0.0252421971707957
"359",359,"2023-10-20",-0.0226042587317696,-0.0212817145123929,0.0306442095994508,0.0228843030310935,0.0185824488147457,-0.0168334352413799,-0.0637377975296429,-0.0939900182394147,-0.01811653159755,-0.042743819818261,-0.0274895341546912,-0.0504158997646096,-0.0306255383034264,-0.055506241997918,-0.00585724250421649,0.00236692436288344,-0.0134653922317813,-0.015324241757515,-0.0176193164553604,-0.00682577944833795,0.00166650614635611,-0.0131801106453935,0.0186255928042227,0.00572969108037125,0.015386104064115,-0.1507661706248,-0.0110482129667293,-0.00184736826717469,0.00448421128781895,0.0268987563728764,0.0448949391900957,0.0282520396014325,0.0387590369987203,0.0253415176785365
"360",360,"2023-10-27",0.01435383238152,0.0135602878866048,-0.0147907629861121,-0.00181166118403908,0.0882401863951054,-0.00451610057231822,-0.0105472477223918,-0.0318901925513608,-0.0147331854034567,0.0521145771548479,0.0359807058121691,0.0289935317568908,0.0199079095781078,-0.00837112335426404,0.111234358323156,-0.0311114884410433,-0.0360541993499162,-0.0367806699811215,0.0108686222219898,-0.026632237498994,-0.0537518287117482,-0.00306758276758234,-0.0953027719554518,-0.113751373063872,0.000110642698924579,-0.0318276059741383,-0.0360032533629866,0.00192465257788488,0.0207392937616584,-0.02520811971314,0.0043922665288747,-0.0035423596456905,-0.0300217243840297,-0.022932769006129
"361",361,"2023-11-03",0.0457554988249882,0.0478619414058707,-0.0509448351744095,0.0581149749368501,0.00744389934344181,0.0458535629823142,0.080021493685769,0.0203490689386445,0.0801854446513413,0.0888878733075682,-0.0551709430354039,0.0624915762182008,-0.0133610020764685,0.0954272721687399,0.00344806963602018,0.0152939021261655,0.0298076816734323,0.0147302935072648,0.0474278346078778,0.0169800236400981,0.0872729408809354,0.0182548172142081,0.0553817867583026,0.0210065144409004,0.0332171523467721,0.0251113432248911,0.0286845871301953,0.0181547906278787,0.00674878431608494,-0.0572932711799599,-0.0415001234483086,-0.0184189993263262,-0.0649390877153264,-0.0542685681802553
"362",362,"2023-11-10",-0.000165660865308226,0.00097717370651651,0.00867311453989039,-0.0446072318057125,0.0454083231665745,-0.0311723493527074,0.022995286038487,0.0269466745063611,0.0500938867869176,-0.00575298459878226,0.00750118816541523,0.00654648584612172,-0.0222185168779161,0.00657192443334065,0.00462864119618533,0.0213480830633639,0.0383100854535865,0.0698991677938867,0.0500188733841993,0.0633051592123639,-0.0115250111957987,0.0706726692763979,-0.0883773754306425,0.0415322354106848,0.0615674531191388,-0.00957902102322805,0.0434888772673858,-0.00672149369732278,0.0363362546855761,-0.0200770673593578,-0.0141311678711435,-0.00134396634434086,-0.0242913171303742,-0.0227581028637704
"363",363,"2023-11-17",0.0274563607291558,0.0279321225848741,-0.0244767229589393,0.0463166151056833,0.0230394670135752,0.0300908608435737,0.0358706945763201,0.0213718253630204,-0.0172488875451915,0.0395929373849748,0.000199177541656326,0.0211247337537523,0.0626730674423976,0.0328786749635412,0.017278822031316,-0.013004184940776,-0.00874365373969432,-0.0146959826468205,-0.0209710418051259,-0.0604488285749216,0.047627991910093,-0.0308327188057103,0.0108171986284233,-0.0118854682899681,-0.0296778875757919,0.0554012983635559,-0.0121769146687303,-0.00249488176952362,-0.0393200586744626,-0.0345245300291648,-0.00928252085027559,-0.0303791230480845,-0.04386641186536,-0.0355521052134069
"364",364,"2023-11-24",0.00479667388393601,0.00511605440932517,-0.00978225777291142,0.0110404922561331,-0.0245903216693328,0.0160011687503152,0.028823088106428,0.0100340560161389,-0.015866656107006,-0.0160313988593499,0.0113913495690312,0.0120838772391387,0.00125328816200643,0.00112493045261974,0.0191420374994848,0.0103088021749169,0.00655222415342216,-0.000808983055671675,0.00840403875931273,0.0206518498805863,-0.0106578255460299,0.00866133389122492,0.00305316159783686,0.00786310243554222,0.0180034827344198,0.00261219463568629,0.0066646074138923,0.00334702517511865,0.00623988977244228,-0.0062614150653495,0.00773804625200469,-0.0178023299925441,0.000530194991082311,-0.00420889125840773
